ISSN	Título	Estrato	Área de Avaliação	Status
1519-6984	Brazilian Journal of Biology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-4375	Brazilian Journal of Biology (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0007-1668	British Poultry Science (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0007-4861	Bulletin of Environmental Contamination and Toxicology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0007-4977	Bulletin of Marine Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0007-9723	Cahiers de Biologie Marine	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0008-3984	Canadian Journal of Animal Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0830-9000	Canadian Journal of Veterinary Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0008-4301	Canadian Journal of Zoology (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0275-7540	Chemistry in Ecology (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0009-5893	Chromatographia (Wiesbaden)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1981-1829	Ciência e Agrotecnologia (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1413-7054	Ciência e Agrotecnologia (UFLA)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0892-0753	Coastal Management	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0010-3624	Communications in Soil Science and Plant Analysis	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0045-8511	Copeia	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1518-7853	Crop Breeding and Applied Biotechnology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0143-2044	Cryo-Letters	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1947-6345	CyTA: Journal of Food (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1212-1819	Czech Journal of Animal Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0717-3458	Electronic Journal of Biotechnology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0378-1909	Environmental Biology of Fishes	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1612-4642	European Journal of Wildlife Research (2004. Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1439-0574	European Journal of Wildlife Research (Internet)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0014-4797	Experimental Agriculture (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0919-9268	Fisheries Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1939-3210	Food Additives & Contaminants. Part B. Surveillance Communications	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1415-4757	Genetics and Molecular Biology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1676-5680	Genetics and Molecular Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0142-5242	Grass and Forage Science (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0440-6605	Helminthologia (Tlacené Vydanie)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1475-4916	Homeopathy (Edinburgh. Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0936-9902	Ichthyological Exploration of Freshwaters	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1364-727X	International Journal of Dairy Technology (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0960-3123	International Journal of Environmental Health Research (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0950-5423	International Journal of Food Science & Technology (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1434-2944	International Review of Hydrobiology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1120-1770	Italian Journal of Food Sciences	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1230-1388	Journal of Animal and Feed Sciences	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0931-2439	Journal of Animal Physiology and Animal Nutrition (1986)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1643-4439	Journal of Apicultural Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0175-8659	Journal of Applied Ichthyology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1056-6171	Journal of Applied Poultry Research (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1049-8850	Journal of Aquatic Food Product Technology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0749-0208	Journal of Coastal Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0022-0019	Journal of Conchology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0278-0372	Journal of Crustacean Biology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1093-4529	Journal of Environmental Science and Health. Part A, Toxic Hazardous Substances and Environmental Engineering	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0360-1234	Journal of Environmental Science and Health. Part B. Pesticides, Food Contaminants, and Agricultural Wastes	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0737-0806	Journal of Equine Veterinary Science (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0289-0771	Journal of Ethology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0145-8892	Journal of Food Processing and Preservation	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0146-9428	Journal of Food Quality	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0149-6085	Journal of Food Safety	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0022-149X	Journal of Helminthology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0047-2565	Journal of Medical Primatology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0022-2933	Journal of Natural History	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1742-9145	Journal of Plant Interactions (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0730-8000	Journal of Shellfish Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0025-3154	Journal of the Marine Biological Association of the United Kingdom (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0893-8849	Journal of the World Aquaculture Society	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1040-6387	Journal of Veterinary Diagnostic Investigation	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0140-7783	Journal of Veterinary Pharmacology and Therapeutics (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1477-8920	Journal of Water and Health	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0090-3558	Journal of Wildlife Diseases	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0718-560X	Latin American Journal of Aquatic Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1023-6244	Marine and Freshwater Behaviour and Physiology (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1934-578X	Natural Product Communications	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1478-6419	Natural Product Research (Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1519-566X	Neotropical Entomology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1679-6225	Neotropical Ichthyology (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1982-0224	Neotropical Ichthyology (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1522-2055	North American Journal of Aquaculture	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1002-0160	Pedosphere	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-3921	Pesquisa Agropecuária Brasileira (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-736X	Pesquisa Veterinária Brasileira (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-5150	Pesquisa Veterinária Brasileira (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1388-0209	Pharmaceutical Biology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0378-2697	Plant Systematics and Evolution	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-4042	Química Nova (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-7064	Química Nova (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0033-8451	Radioprotection (Paris. 1966)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0936-6768	Reproduction in Domestic Animals (1990)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-0683	Revista Brasileira de Ciência do Solo (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-9657	Revista Brasileira de Ciência do Solo (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0085-5626	Revista Brasileira de Entomologia (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-2945	Revista Brasileira de Fruticultura (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0103-846X	Revista Brasileira de Parasitologia Veterinária (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1984-2961	Revista Brasileira de Parasitologia Veterinária (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-969X	Revista Brasileira de Zoologia (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1516-3598	Revista Brasileira de Zootecnia	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-9290	Revista Brasileira de Zootecnia (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1983-2125	Revista Caatinga (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-316X	Revista Caatinga (UFERSA. Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0037-8682	Revista da Sociedade Brasileira de Medicina Tropical (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0036-4665	Revista do Instituto de Medicina Tropical de São Paulo (Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0103-9016	Scientia Agricola (USP. Impresso)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0214-8358	Scientia Marina	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0921-4488	Small Ruminant Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0361-6525	Sociobiology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1695-971X	Spanish Journal of Agricultural Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0038-9056	Starke (Weinheim)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0165-5752	Systematic Parasitology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1018-7081	The Journal of Animal and Plant Sciences	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0040-8166	Tissue & Cell	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0049-4747	Tropical Animal Health and Production	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1940-0829	Tropical Conservation Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0564-3295	Tropical Ecology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1300-0179	Turkish Journal of Zoology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0165-7380	Veterinary Research Communications	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1061-4303	Water Environment Research	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0277-5212	Wetlands (Wilmington, N.C.)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1257-5011	World Rabbit Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0043-9339	World's Poultry Science Journal	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0733-3188	Zoo Biology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1984-4670	Zoologia (Curitiba): an international journal for zoology	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1984-4689	Zoologia (Curitiba. Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0289-0003	Zoological Science	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1175-5326	Zootaxa (Auckland. Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1175-5334	Zootaxa (Online)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0967-1994	Zygote (Cambridge. Print)	B1	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-3306	Acta Botanica Brasílica (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0187-7151	Acta Botánica Mexicana	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0326-2383	Acta Farmacéutica Bonaerense	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1679-9216	Acta Scientiae Veterinariae (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-0345	Acta Scientiae Veterinariae (UFRGS. Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1679-9275	Acta Scientiarum. Agronomy (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1807-8621	Acta Scientiarum. Agronomy (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1807-8664	Acta Scientiarum. Technology (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1405-3195	Agrociencia (Montecillo)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0003-5599	Anti-Corrosion Methods and Materials	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0003-9438	Archiv fur Tierzucht / Archives of Animal Breeding	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0004-0622	Archivos Latinoamericanos de Nutrición	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-4162	Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0004-9433	Australian Journal of Dairy Technology	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0144-8765	Biological Agriculture & Horticulture	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1981-3163	Bioscience Journal (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0046-9939	Boletim do Instituto de Pesca (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-2305	Boletim do Instituto de Pesca (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0304-8799	Bosque (Valdivia. Impresa)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-4324	Brazilian Archives of Biology and Technology (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1679-8759	Brazilian Journal of Oceanography (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0108-0288	Bulletin of The European Association of Fish Pathologists	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0104-7760	CERNE (UFLA)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0954-2299	Chemical Speciation and Bioavailability	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0718-5820	Chilean Journal of Agricultural Research (Print)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0718-1620	Ciencia e Investigación Agraria (En línea. Edición en Español)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0718-3267	Ciencia e Investigación Agraria (En línea. English ed.)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0304-5609	Ciencia e Investigación Agraria (Impresa)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-457X	Ciência e Tecnologia de Alimentos (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0103-9954	Ciência Florestal (UFSM. Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0103-8478	Ciência Rural (UFSM. Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0185-3880	Ciencias Marinas	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0361-0918	Communications in Statistics. Simulation and Computation	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1877-7260	Conservation Genetics Resources (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1877-7252	Conservation Genetics Resources (Print)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0011-216X	Crustaceana (Leiden. Print)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0399-0974	Cybium (Paris)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0011-4545	Cytologia	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0949-3026	Ecotropica (Bonn)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1809-4430	Engenharia Agrícola (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1413-4152	Engenharia Sanitária e Ambiental	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1226-7708	Food Science and Biotechnology (Seoul)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0429-2766	Fourrages (Versailles)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-0536	Horticultura Brasileira (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0073-4705	Iheringia. Série Botânica	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0073-4721	Iheringia. Série Zoologia (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0020-1685	Inorganic Materials	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0717-9502	International Journal of Morphology (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0717-9367	International Journal of Morphology (Print)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0792-4259	Invertebrate Reproduction & Development	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1828-051X	Italian Journal of Animal Science (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1594-4077	Italian Journal of Animal Science (Testo stampato)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1680-7073	Journal of Agricultural Science and Technology	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1680-5593	Journal of Animal and Veterinary Advances	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0971-2119	Journal of Applied Animal Research	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0128-1283	Journal of Tropical Forest Science	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1042-7260	Journal of Zoo and Wildlife Medicine	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0458-6859	Landbauforschung Volkenrode	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0376-0723	Landbauforschung Völkenrode = FAL Agricultural Research / Sonderheft = Special Issue	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0327-0793	Latin American Applied Research	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0122-0268	MVZ Cordoba	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0030-9923	Pakistan Journal of Zoology	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0177-7726	Pferdeheilkunde	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1509-8117	Polish Journal of Chemical Technology	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0006-324X	Proceedings of the Biological Society of Washington	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-6762	Revista Árvore (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1516-635X	Revista Brasileira de Ciência Avícola / Brazilian Journal of Poultry Science	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-1117	Revista Brasileira de Ensino de Física (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-2430	Revista Brasileira de Medicina Veterinária	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0798-2259	Revista Científica (Maracaibo)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0120-0690	Revista Colombiana de Ciencias Pecuarias	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0717-3326	Revista de Biología Marina y Oceanografía (Impresa)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0034-7744	Revista de Biologia Tropical	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1415-5273	Revista de Nutrição (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0035-1555	Revue de Médecine Vétérinaire	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1676-546X	Semina. Ciências Agrárias (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1679-0359	Semina. Ciências Agrárias (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0375-1589	South African Journal of Animal Science	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0165-0521	Studies on Neotropical Fauna and Environment	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0040-1889	Técnica Pecuaria en México	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0212-5919	Thalassas (Santiago de Compostela)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0104-7930	The Journal of Venomous Animals and Toxins (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-9199	The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0049-4763	Tropical Grasslands	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1982-5676	Tropical Plant Pathology (Impresso)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0372-5480	Veterinarski Arhiv (Tisak)	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1995-7645	Yatai Redai Yiyao Zazhi	B2	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0044-5967	Acta Amazonica (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0120-548X	Acta Biologica Colombiana	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0567-7572	Acta Horticulturae	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0102-6712	Acta Limnológica Brasiliensia	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1807-8672	Acta Scientiarum. Animal Sciences	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1415-6814	Acta Scientiarum (UEM)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1806-2636	Acta Scientiarum. Zootechny	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0304-3584	Actualidades Biologicas	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1991-637X	African Journal of Agricultural Research	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1684-5315	African Journal of Biotechnology	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1981-0997	Agrária (Recife. Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1981-1160	Agrária (UFRPE. Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1517-784X	Archives of Veterinary Science	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0004-0592	Archivos de Zootecnia	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1885-4494	Archivos de Zootecnia (Internet)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1885-4493	Archivos de Zootecnia (Internet)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0020-3653	Arquivos do Instituto Biológico (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1808-1657	Arquivos do Instituto Biológico (Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0104-3455	Biociências (Porto Alegre)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1678-6424	Biota Neotropica (Edição em português. Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1676-0603	Biota Neotropica (Edição em Português. Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1676-0611	Biota Neotropica (Online. Edição em Inglês)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0006-8705	Bragantia (São Paulo, SP. Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1677-0420	Brazilian Journal of Plant Physiology (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1413-9596	Brazilian Journal of Veterinary Research and Animal Science (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0097-0298	Bulletin of the Biological Society of Washington	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
