ISSN	Título	Estrato	Área de Avaliação	Status
1676-5478	Encontro (Santo André)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-828X	Encontros de Vista	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-036X	Estudo & Debate (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0104-7132	Estudo & Debate (UNIVATES. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-4128	Estudos do CEPE (UNISC)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-7310	Estudos Tecnológicos (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-1838	E-tech: Tecnologias para Competitividade Industrial	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2235-767X	European Journal of Business and Social Sciences	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-5287	Evidência (UNOESC)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-5825	Future Studies Research Journal	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-2002	Geografares: Revista do Mestrado e do Departamento de Geografia, Centro de Ciências Humanas e Naturais (UFES)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2172-3958	Geopolitica(s): revista de estudios sobre espacio y poder	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-614X	GEPROS. Gestão da Produção, Operações e Sistemas	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-2430	GEPROS. Gestão da Produção, Operações e Sistemas (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-3068	Gestão Contemporânea	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-0214	Gestão Contemporânea (FAPA)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0872-556X	Gestão e Desenvolvimento	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-5756	Gestão e Sociedade (UFMG)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-1827	Gestão.Org	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2177-1243	Gestão Pública: Práticas e Desafios	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1947-5667	Global Business and Management Research	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0975-5853	Global Journal of Management and Business (GJMBR)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-1600	Holos (Natal. Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-1726	Hygeia : Revista Brasileira de Geografia Médica e da Saúde (Uberlândia)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2150-4083	iBusiness (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-6911	Ideação (Unioeste. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1558-7908	IEEE Multidisciplinary Engineering Education Magazine	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-269X	Independent Journal of Management & Production	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-8920	Informação & Informação (UEL. Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1890-4865	IntenexT	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1806-9037	Interface (Natal)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2157-9393	International Business & Economics Research Journal	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1913-9012	International Business Research	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2278-3369	International Journal of Advances in Management and Economics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1929-7106	International Journal of Arts and Commerce	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2225-2436	International Journal of Business and Commerce	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1518-5354	International Journal of Education Administration and Politic Studies	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2168-4820	International Journal of Finance and Accounting	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2168-4812	International Journal of Finance and Accounting	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2163-1921	International Journal of Information Science	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0813-0183	International Journal of Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1307-9999	International Journal of Social Inquiry (IJSI)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1869-6945	International Journal on Food System Dynamics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2070-6790	International Journal on Human Development and International Cooperation	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1551-6849	International Management Review	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1662-1387	International Public Management Review	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-1384	INTERthesis (Florianópolis)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-8583	Intexto	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1443-9905	JAMAR. Journal of Applied Management Accounting Research	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-3046	JOSCM. Journal of Operations and Supply Chain Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2141-6664	Journal of Accounting and Taxation	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-9146	Journal of Aerospace Technology and Management (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1613-9615	Journal of Business Chemistry (Print)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1712-4441	Journal of Community Informatics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2167-0374	Journal of Defense Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2237-0374	Journal of Economic Sociology Studies	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2141-9477	Journal of Medicine and Medical Sciences (JMMS)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1558-9528	Journal of Online Learning and Teaching	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1838-7845	Journal of Project, Program & Portfolio Management	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1752-8895	Journal of Risk Management in Financial Institutions (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1945-3116	Journal of Software Engineering and Applications (print)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1690-4524	Journal of Systemics, Cybernetics and Informatics	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-3536	Liinc em Revista	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0935-9915	Management Revue: the international review of management studies	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-2827	Mediação (Belo Horizonte)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-8894	Mnemosine (Rio de Janeiro)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2237-4558	Navus Revista de Gestão e Tecnologia	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2175-0491	Novos Estudos Jurídicos (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-6602	Nucleus (Ituverava. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-2278	Nucleus (Ituverava. Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0251-3552	Nueva Sociedad	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-8493	Oikos: Revista Brasileira de Economia Doméstica	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1807-1236	Organicom (USP)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1415-1804	O Social em Questão	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-1967	Patrimônio e Memória (UNESP)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1415-5109	Pensamento & Realidade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2237-4418	Pensamento & Realidade	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1679-494X	Pensando Famílias	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2178-843X	Pensando: Revista De Filosofia (UFPI)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-6183	Pensar a Prática (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-0412	Pensar Contábil	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1519-8464	Pensar (UNIFOR)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1808-575X	Perspectiva Econômica (São Leopoldo. Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0101-2908	Perspectiva (Erexim)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2236-417X	Perspectivas em Gestão & Conhecimento	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0100-0551	Pesquisa e Planejamento Econômico (Rio de Janeiro)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-3534	Pesquisa Operacional para o Desenvolvimento	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1809-8908	Pesquisas e Práticas Psicossociais	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-4138	Planejamento e Politicas Publicas	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2316-932X	Podium: sport, leisure and tourism review	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1676-0727	Polêm!ca	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1989-3469	Prisma Social: Revista de Ciencias Sociales	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-3660	Produto & Produção (Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-8026	Produto & Produção (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
0103-7013	Psicologia Argumento (PUCPR. Impresso)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1980-5942	Psicologia Argumento (PUCPR. Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1982-1247	Psicologia em Pesquisa (UFJF)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-1168	Psicologia em Revista (Impressa)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1678-9563	Psicologia em Revista (Online)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1413-4063	Psicologia Revista	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1677-4280	Qualit@s (UEPB)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2178-7638	RACEF - Revista de Administração, Contabilidade e Economia da FUNDACE	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1983-5205	RAHIS. Revista de Administração Hospitalar e Inovação em Saúde	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1981-8858	RCA. Revista de Ciências Ambientais (UniLASALLE)	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1984-6266	RC&C. Revista de Contabilidade e Controladoria	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
1516-1684	RDE. Revista de Desenvolvimento Econômico	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2316-4190	REAVI - Revista Eletrônica do Alto Vale do Itajaí	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
2237-339X	REBELA - Revista Brasileira de Estudos Latino-Americanos	B3	ADMINISTRAÇÃO, CIÊNCIAS CONTÁBEIS E TURISMO	Atualizado
