ISSN	Título	Estrato	Área de Avaliação	Status
1983-1838	E-tech: Tecnologias para Competitividade Industrial	B3	INTERDISCIPLINAR	Atualizado
1414-3917	Ética e Filosofia Política	B3	INTERDISCIPLINAR	Atualizado
1862-0612	European Journal of Esthetic Dentistry	B3	INTERDISCIPLINAR	Atualizado
1591-996X	European Journal of Paediatric Dentistry	B3	INTERDISCIPLINAR	Atualizado
1390-5708	Eutopía: Revista de Desarrollo Económico Territorial	B3	INTERDISCIPLINAR	Atualizado
1519-5287	Evidência (UNOESC)	B3	INTERDISCIPLINAR	Atualizado
1349-4961	Evolutionary and Institutional Economics Review (Tokyo)	B3	INTERDISCIPLINAR	Atualizado
1864-5909	Evolutionary Intelligence (Print)	B3	INTERDISCIPLINAR	Atualizado
2163-2480	Evolution Equations and Control Theory	B3	INTERDISCIPLINAR	Atualizado
1516-6503	FACEF Pesquisa	B3	INTERDISCIPLINAR	Atualizado
1984-6975	Faces: Revista de Administração (Belo Horizonte. Online)	B3	INTERDISCIPLINAR	Atualizado
1244-5460	Faits de Langues	B3	INTERDISCIPLINAR	Atualizado
0972-0960	Far East Journal of Applied Mathematics	B3	INTERDISCIPLINAR	Atualizado
0972-0871	Far East Journal of Mathematical Sciences: FJMS	B3	INTERDISCIPLINAR	Atualizado
2210-6499	Farming Matters: Small Scale Agriculture for a Sustainable Society	B3	INTERDISCIPLINAR	Atualizado
1677-0439	Faz Ciência (UNIOESTE. Impresso)	B3	INTERDISCIPLINAR	Atualizado
0100-7254	Femina (Rio de Janeiro)	B3	INTERDISCIPLINAR	Atualizado
1984-9605	Filosofia e Educação	B3	INTERDISCIPLINAR	Atualizado
1983-053X	Filosofia e História da Biologia	B3	INTERDISCIPLINAR	Atualizado
0103-1880	Filosofia Politica (UFRGS)	B3	INTERDISCIPLINAR	Atualizado
1676-5133	Fitness & Performance Journal (Online)	B3	INTERDISCIPLINAR	Atualizado
1415-0980	Floresta e Ambiente	B3	INTERDISCIPLINAR	Atualizado
0015-5454	Folha Medica	B3	INTERDISCIPLINAR	Atualizado
1472-8028	Forests, Trees and Livelihoods	B3	INTERDISCIPLINAR	Atualizado
1414-9494	Fragmentos de Cultura (Goiânia)	B3	INTERDISCIPLINAR	Atualizado
1983-7828	Fragmentos de Cultura (Online)	B3	INTERDISCIPLINAR	Atualizado
1577-7200	Frenia (Madrid)	B3	INTERDISCIPLINAR	Atualizado
0937-0633	Fresenius' Journal of Analytical Chemistry	B3	INTERDISCIPLINAR	Atualizado
1517-9265	Fronteiras (Campo Grande)	B3	INTERDISCIPLINAR	Atualizado
2175-0742	Fronteiras: Revista de História	B3	INTERDISCIPLINAR	Atualizado
1664-2295	Frontiers in neurology	B3	INTERDISCIPLINAR	Atualizado
1664-0640	Frontiers in Psychiatry	B3	INTERDISCIPLINAR	Atualizado
1673-7377	Frontiers of Materials Science in China (Print)	B3	INTERDISCIPLINAR	Atualizado
2175-7437	Full Dentistry in Science	B3	INTERDISCIPLINAR	Atualizado
2175-5825	Future Studies Research Journal	B3	INTERDISCIPLINAR	Atualizado
1517-8919	Gaia (Rio de Janeiro)	B3	INTERDISCIPLINAR	Atualizado
1981-1268	Gaia Scientia (UFPB)	B3	INTERDISCIPLINAR	Atualizado
0016-545X	Gazeta Medica da Bahia	B3	INTERDISCIPLINAR	Atualizado
0101-7772	GED. Gastroenterologia e Endoscopia Digestiva	B3	INTERDISCIPLINAR	Atualizado
2238-8184	Gênero na Amazônia	B3	INTERDISCIPLINAR	Atualizado
1746-5354	Genomics Society and Policy	B3	INTERDISCIPLINAR	Atualizado
1980-7759	Geoamazônia (UFPA)	B3	INTERDISCIPLINAR	Atualizado
0103-1538	Geografia. Ensino & Pesquisa (UFSM)	B3	INTERDISCIPLINAR	Atualizado
1518-6059	Geonordeste (UFS)	B3	INTERDISCIPLINAR	Atualizado
0273-1371	Geopolitics of Energy	B3	INTERDISCIPLINAR	Atualizado
0379-9522	Geotecnia (Lisboa)	B3	INTERDISCIPLINAR	Atualizado
1677-4841	Gerenciamento Costeiro Integrado	B3	INTERDISCIPLINAR	Atualizado
1981-8289	Geriatria & Gerontologia	B3	INTERDISCIPLINAR	Atualizado
0104-1258	Gerontologia (USP)	B3	INTERDISCIPLINAR	Atualizado
2177-3068	Gestão Contemporânea	B3	INTERDISCIPLINAR	Atualizado
1809-0214	Gestão Contemporânea (FAPA)	B3	INTERDISCIPLINAR	Atualizado
2178-8030	Gestao e Planejamento	B3	INTERDISCIPLINAR	Atualizado
1980-5756	Gestão e Sociedade (UFMG)	B3	INTERDISCIPLINAR	Atualizado
1679-1827	Gestão.Org	B3	INTERDISCIPLINAR	Atualizado
2177-1243	Gestão Pública: Práticas e Desafios	B3	INTERDISCIPLINAR	Atualizado
1808-5792	Gestão & Regionalidade	B3	INTERDISCIPLINAR	Atualizado
2176-5308	Gestão & Regionalidade (Online)	B3	INTERDISCIPLINAR	Atualizado
1984-3097	Gestão Universitária	B3	INTERDISCIPLINAR	Atualizado
1988-9011	Gestión Joven	B3	INTERDISCIPLINAR	Atualizado
0300-9041	Ginecología y Obstetricia de México	B3	INTERDISCIPLINAR	Atualizado
0975-5853	Global Journal of Management and Business (GJMBR)	B3	INTERDISCIPLINAR	Atualizado
1667-3832	Grumo (Buenos Aires)	B3	INTERDISCIPLINAR	Atualizado
2173-125X	Hábitat y Sociedad	B3	INTERDISCIPLINAR	Atualizado
1936-0568	Head and Neck Pathology (Online)	B3	INTERDISCIPLINAR	Atualizado
1840-2291	HealthMED	B3	INTERDISCIPLINAR	Atualizado
0101-9171	Higiene Alimentar	B3	INTERDISCIPLINAR	Atualizado
1576-4729	Historia Constitucional (Oviedo)	B3	INTERDISCIPLINAR	Atualizado
1519-8502	Historiae	B3	INTERDISCIPLINAR	Atualizado
1414-3488	História & Ensino (UEL)	B3	INTERDISCIPLINAR	Atualizado
1679-656X	História Viva (São Paulo)	B3	INTERDISCIPLINAR	Atualizado
0716-8861	Horizonte de Enfermería	B3	INTERDISCIPLINAR	Atualizado
0103-7706	Horizontes (EDUSF)	B3	INTERDISCIPLINAR	Atualizado
1530-7069	Human Ecology (Ithaca, N.Y.)	B3	INTERDISCIPLINAR	Atualizado
0104-9585	Humanitas (UFPA)	B3	INTERDISCIPLINAR	Atualizado
1518-5311	Iararana (Salvador)	B3	INTERDISCIPLINAR	Atualizado
0046-8444	Ibero Americana (Stockholm)	B3	INTERDISCIPLINAR	Atualizado
2150-4083	iBusiness (Online)	B3	INTERDISCIPLINAR	Atualizado
0104-7876	Ideias (UNICAMP)	B3	INTERDISCIPLINAR	Atualizado
2178-0437	Identidade	B3	INTERDISCIPLINAR	Atualizado
1932-4537	IEEE eTransactions on Network and Service Management	B3	INTERDISCIPLINAR	Atualizado
1095-7863	IEEE Nuclear Science Symposium Conference Record	B3	INTERDISCIPLINAR	Atualizado
1937-7266	IEEE TCDL	B3	INTERDISCIPLINAR	Atualizado
1949-3029	IEEE Transactions on Sustainable Energy	B3	INTERDISCIPLINAR	Atualizado
1680-0737	IFMBE Proceedings	B3	INTERDISCIPLINAR	Atualizado
1807-2526	IGT na Rede	B3	INTERDISCIPLINAR	Atualizado
1981-8769	IHU On-Line (UNISINOS. Impresso)	B3	INTERDISCIPLINAR	Atualizado
1981-8793	IHU On-Line (UNISINOS. Online)	B3	INTERDISCIPLINAR	Atualizado
1826-9877	Il Nuovo Cimento della Società Italiana di Fisica. B (Online)	B3	INTERDISCIPLINAR	Atualizado
1594-9982	Il Nuovo Cimento della Società Italiana di Fisica. B (Testo stampato)	B3	INTERDISCIPLINAR	Atualizado
0393-4578	Il Nuovo Saggiatore (Testo stampato)	B3	INTERDISCIPLINAR	Atualizado
3224-1135	Impedance Contributions Online	B3	INTERDISCIPLINAR	Atualizado
1678-6661	Implant News	B3	INTERDISCIPLINAR	Atualizado
2178-2075	InCID: Revista de Ciência da Informação e Documentação	B3	INTERDISCIPLINAR	Atualizado
1808-8678	Inclusão Social (Online)	B3	INTERDISCIPLINAR	Atualizado
2230-8210	Indian Journal of Endocrinology and Metabolism	B3	INTERDISCIPLINAR	Atualizado
0103-3905	Indicadores Econômicos FEE (Impresso)	B3	INTERDISCIPLINAR	Atualizado
0950-4222	Industry & Higher Education	B3	INTERDISCIPLINAR	Atualizado
1807-4545	INFOCOMP (UFLA. Impresso)	B3	INTERDISCIPLINAR	Atualizado
0718-0764	Informacion Tecnologica	B3	INTERDISCIPLINAR	Atualizado
0100-4409	Informações Econômicas (Impresso)	B3	INTERDISCIPLINAR	Atualizado
1678-832X	Informações Econômicas (Online)	B3	INTERDISCIPLINAR	Atualizado
1517-6258	Informe Econômico (UFPI)	B3	INTERDISCIPLINAR	Atualizado
0210-2064	Ingeniería Química (Madrid)	B3	INTERDISCIPLINAR	Atualizado
1614-5046	Innovations in Systems and Software Engineering (Print)	B3	INTERDISCIPLINAR	Atualizado
1945-5224	Institute of Conservation. Journal	B3	INTERDISCIPLINAR	Atualizado
0101-9554	Ínsula (Florianópolis)	B3	INTERDISCIPLINAR	Atualizado
1551-3793	Integrated Environmental Assessment and Management (Online)	B3	INTERDISCIPLINAR	Atualizado
1517-4654	Interação (Campina Grande)	B3	INTERDISCIPLINAR	Atualizado
1983-2478	Interações: Cultura e Comunidade (Uberlândia. Online)	B3	INTERDISCIPLINAR	Atualizado
1519-8847	Interagir (UERJ)	B3	INTERDISCIPLINAR	Atualizado
2046-7141	Interdisciplinary Journal of Research in Business	B3	INTERDISCIPLINAR	Atualizado
1413-0963	Intermeio (UFMS)	B3	INTERDISCIPLINAR	Atualizado
2040-7947	International Journal for Numerical Methods in Biomedical Engineering (Online)	B3	INTERDISCIPLINAR	Atualizado
1462-4613	International Journal of Advanced Media and Communication	B3	INTERDISCIPLINAR	Atualizado
1746-1375	International Journal of Agent-Oriented Software Engineering (Print)	B3	INTERDISCIPLINAR	Atualizado
1548-0631	International Journal of Business Data Communications and Networking	B3	INTERDISCIPLINAR	Atualizado
1756-8692	International Journal of Climate Change Strategies and Management	B3	INTERDISCIPLINAR	Atualizado
1535-6698	International Journal of Computer Research	B3	INTERDISCIPLINAR	Atualizado
1687-8736	International Journal of Dentistry (Online)	B3	INTERDISCIPLINAR	Atualizado
1550-1477	International Journal of Distributed Sensor Networks (Online)	B3	INTERDISCIPLINAR	Atualizado
1548-1131	International Journal of e-Business Research	B3	INTERDISCIPLINAR	Atualizado
1470-6067	International Journal of Electronic Business (Print)	B3	INTERDISCIPLINAR	Atualizado
1553-779X	International Journal of Emerging Electric Power Systems	B3	INTERDISCIPLINAR	Atualizado
1472-8923	International Journal of Energy Technology and Policy	B3	INTERDISCIPLINAR	Atualizado
0020-7233	International Journal of Environmental Studies	B3	INTERDISCIPLINAR	Atualizado
1743-4955	International Journal of Environment and Health (Print)	B3	INTERDISCIPLINAR	Atualizado
2166-5168	International Journal of Food Science and Nutrition Engineering	B3	INTERDISCIPLINAR	Atualizado
2156-8359	International Journal of Geosciences	B3	INTERDISCIPLINAR	Atualizado
1748-5037	International Journal of Industrial and Systems Engineering (Print)	B3	INTERDISCIPLINAR	Atualizado
1550-1876	International Journal of Information and Communication Technology Education	B3	INTERDISCIPLINAR	Atualizado
1751-648X	International Journal of Innovative Computing and Applications (Print)	B3	INTERDISCIPLINAR	Atualizado
2141-2537	International Journal of Library and Information Science	B3	INTERDISCIPLINAR	Atualizado
1477-6545	International Journal of Low Radiation	B3	INTERDISCIPLINAR	Atualizado
1998-4448	International Journal of Mechanics	B3	INTERDISCIPLINAR	Atualizado
1982-6036	International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)	B3	INTERDISCIPLINAR	Atualizado
1982-6028	International Journal of Modeling and Simulation for the Petroleum Industry (Online)	B3	INTERDISCIPLINAR	Atualizado
1746-6172	International Journal of Modelling, Identification and Control (Print)	B3	INTERDISCIPLINAR	Atualizado
1947-928X	International Journal of Natural Computing Research	B3	INTERDISCIPLINAR	Atualizado
1470-9503	International Journal of Networking and Virtual Organisations	B3	INTERDISCIPLINAR	Atualizado
1943-1813	International Journal of Organizational Innovation	B3	INTERDISCIPLINAR	Atualizado
2154-3216	International Journal of Poisonous Plant Research	B3	INTERDISCIPLINAR	Atualizado
1744-2370	International Journal of Services and Operations Management (Print)	B3	INTERDISCIPLINAR	Atualizado
1473-8031	International Journal of Simulation: Systems, Science & Technology (Print)	B3	INTERDISCIPLINAR	Atualizado
1530-5058	International Journal of Testing	B3	INTERDISCIPLINAR	Atualizado
1477-8394	International Journal of Web Based Communities (Print)	B3	INTERDISCIPLINAR	Atualizado
1744-0084	International Journal of Web Information Systems (Print)	B3	INTERDISCIPLINAR	Atualizado
0219-8770	International Journal on Management of Innovation & Technology	B3	INTERDISCIPLINAR	Atualizado
2035-1755	International Review of Chemical Engineering (Testo Stampato)	B3	INTERDISCIPLINAR	Atualizado
0115-0944	International Rice Research Newsletter	B3	INTERDISCIPLINAR	Atualizado
2090-4371	International Scholarly Research Network Dentistry	B3	INTERDISCIPLINAR	Atualizado
1679-1347	Inventário (Universidade Federal da Bahia. Online)	B3	INTERDISCIPLINAR	Atualizado
1757-8981	IOP Conference Series: Materials Science and Engineering (Print)	B3	INTERDISCIPLINAR	Atualizado
1026-695X	IPGRI Newsletter for Europe	B3	INTERDISCIPLINAR	Atualizado
1984-2902	iSys: Revista Brasileira de Sistemas de Informação	B3	INTERDISCIPLINAR	Atualizado
1122-6714	Italian Journal of Anatomy and Embryology	B3	INTERDISCIPLINAR	Atualizado
1414-817X	JBC. Jornal Brasileiro de Odontologia Clínica	B3	INTERDISCIPLINAR	Atualizado
1679-9771	JBP. Revista Íbero-Americana de Odontopediatria e Odontologia do Bebê	B3	INTERDISCIPLINAR	Atualizado
2177-8264	Jornal Brasileiro de Doenças Sexualmente Transmissíveis	B3	INTERDISCIPLINAR	Atualizado
2175-2095	Jornal Brasileiro de Economia da Saúde	B3	INTERDISCIPLINAR	Atualizado
1516-0386	Jornal Brasileiro de História da Medicina	B3	INTERDISCIPLINAR	Atualizado
0047-2077	Jornal Brasileiro de Medicina	B3	INTERDISCIPLINAR	Atualizado
1414-655X	Jornal da Ciência	B3	INTERDISCIPLINAR	Atualizado
0103-5835	Jornal de Psicanalise	B3	INTERDISCIPLINAR	Atualizado
1523-908X	Journal Environmental Policy Planning	B3	INTERDISCIPLINAR	Atualizado
2226-4108	Journal of Advanced Ceramics	B3	INTERDISCIPLINAR	Atualizado
1343-0130	Journal of Advanced Computational Intelligence	B3	INTERDISCIPLINAR	Atualizado
1984-9648	Journal of Aerospace Technology and Management (Impresso)	B3	INTERDISCIPLINAR	Atualizado
2175-9146	Journal of Aerospace Technology and Management (Online)	B3	INTERDISCIPLINAR	Atualizado
2090-2204	Journal of Aging Research	B3	INTERDISCIPLINAR	Atualizado
1347-2852	Journal of Asian Architecture and Building Engineering (Online)	B3	INTERDISCIPLINAR	Atualizado
0021-9282	Journal of Biological Sciences (Bombay)	B3	INTERDISCIPLINAR	Atualizado
1179-5735	Journal of Central Nervous System Disease	B3	INTERDISCIPLINAR	Atualizado
2043-9113	Journal of Clinical Bioinformatics	B3	INTERDISCIPLINAR	Atualizado
1099-1298	Journal of Community & Applied Cocial Psychology (Online)	B3	INTERDISCIPLINAR	Atualizado
1555-1415	Journal of Computational and Nonlinear Dynamics	B3	INTERDISCIPLINAR	Atualizado
1983-8409	Journal of Computational Interdisciplinary Sciences	B3	INTERDISCIPLINAR	Atualizado
1525-7886	Journal of Cosmetic Science	B3	INTERDISCIPLINAR	Atualizado
2161-4105	Journal of Cosmetics, Dermatological Sciences and Applications	B3	INTERDISCIPLINAR	Atualizado
1470-8558	Journal of Disability and Oral Health	B3	INTERDISCIPLINAR	Atualizado
2152-2197	Journal of Environmental Protection (Print)	B3	INTERDISCIPLINAR	Atualizado
2219-6749	Journal of Forensic Odonto-Stomatology	B3	INTERDISCIPLINAR	Atualizado
2070-1845	Journal of Geography and Regional Planning	B3	INTERDISCIPLINAR	Atualizado
0970-9274	Journal of Human Ecology (Delhi)	B3	INTERDISCIPLINAR	Atualizado
1598-8643	Journal of human subjectivity	B3	INTERDISCIPLINAR	Atualizado
1573-1111	Journal of Inclusion Phenomena and Macrocyclic Chemistry (Online)	B3	INTERDISCIPLINAR	Atualizado
2178-7107	Journal of Information and Data Management - JIDM	B3	INTERDISCIPLINAR	Atualizado
1744-6295	Journal of Intellectual Disabilities (Print)	B3	INTERDISCIPLINAR	Atualizado
1341-0903	Journal of International Development and Cooperation	B3	INTERDISCIPLINAR	Atualizado
1555-6336	Journal of International Finance and Economics	B3	INTERDISCIPLINAR	Atualizado
1747-423X	Journal of Land Use Science (Print)	B3	INTERDISCIPLINAR	Atualizado
2161-6213	Journal of Materials Science and Engineering A	B3	INTERDISCIPLINAR	Atualizado
1558-5336	Journal of Mathematics and Culture	B3	INTERDISCIPLINAR	Atualizado
2177-0298	Journal of Morphological Sciences	B3	INTERDISCIPLINAR	Atualizado
1059-8650	Journal of Museum Education	B3	INTERDISCIPLINAR	Atualizado
1918-3712	Journal of Nonlinear Systems and Applications	B3	INTERDISCIPLINAR	Atualizado
1790-8140	Journal of Numerical Analysis. Industrial and Applied Mathematics	B3	INTERDISCIPLINAR	Atualizado
1925-4040	Journal of Nursing Education and Practice (Print)	B3	INTERDISCIPLINAR	Atualizado
2090-0724	Journal of Nutrition and Metabolism	B3	INTERDISCIPLINAR	Atualizado
2090-0716	Journal of Obesity (Online)	B3	INTERDISCIPLINAR	Atualizado
1447-0594	Journal of Oral Diagnosis	B3	INTERDISCIPLINAR	Atualizado
2000-2297	Journal of Oral Microbiology (Online)	B3	INTERDISCIPLINAR	Atualizado
1816-496X	Journal of Pharmacology and Toxicology	B3	INTERDISCIPLINAR	Atualizado
1357-1419	Journal of Property Tax Assessment & Administration	B3	INTERDISCIPLINAR	Atualizado
1178-699X	Journal of Receptor, Ligand and Channel Research	B3	INTERDISCIPLINAR	Atualizado
1808-3331	Journal of the Brazilian Air Transportation Research Society	B3	INTERDISCIPLINAR	Atualizado
0975-1483	Journal of Young Pharmacists (Print)	B3	INTERDISCIPLINAR	Atualizado
1516-6635	Jurispoiesis (Rio de Janeiro)	B3	INTERDISCIPLINAR	Atualizado
1808-107X	Kalagatos (UECE)	B3	INTERDISCIPLINAR	Atualizado
0171-0834	Kodikas / Code	B3	INTERDISCIPLINAR	Atualizado
1230-6142	Konteksty. Polska Sztuka Ludowa: antropologia kultury, etnografia, sztuka	B3	INTERDISCIPLINAR	Atualizado
1676-9651	Labrys (Edição em Português. Online)	B3	INTERDISCIPLINAR	Atualizado
0101-0522	LAES/HAES	B3	INTERDISCIPLINAR	Atualizado
1666-5279	La investigación en Trabajo Social	B3	INTERDISCIPLINAR	Atualizado
1413-7321	La Salle (Canoas)	B3	INTERDISCIPLINAR	Atualizado
1677-0358	Latin American Journal of Fundamental Psychopathology On Line	B3	INTERDISCIPLINAR	Atualizado
3255-2386	Latin American Journal of Pharmacy	B3	INTERDISCIPLINAR	Atualizado
2316-2252	Latin American Multiple Sclerosis Journal	B3	INTERDISCIPLINAR	Atualizado
2238-3247	Latin American Multiple Sclerosis Journal (LAMSJ)	B3	INTERDISCIPLINAR	Atualizado
1676-2789	Learning and Nonlinear Models	B3	INTERDISCIPLINAR	Atualizado
1514-3465	Lecturas Educación Física y Deportes (Buenos Aires)	B3	INTERDISCIPLINAR	Atualizado
1807-2836	Leonardo Pós (Santa Catarina)	B3	INTERDISCIPLINAR	Atualizado
0180-930X	Les Annales de la Recherche Urbaine (Paris)	B3	INTERDISCIPLINAR	Atualizado
0102-3527	Letras & Letras (UFU. Impresso)	B3	INTERDISCIPLINAR	Atualizado
1729-4827	Liberabit (Lima)	B3	INTERDISCIPLINAR	Atualizado
1518-0743	Linguagem, Educação e Sociedade (UFPI)	B3	INTERDISCIPLINAR	Atualizado
1983-6988	Linguasagem (São Paulo)	B3	INTERDISCIPLINAR	Atualizado
1980-9026	Linha Mestra (Associação de Leitura do Brasil)	B3	INTERDISCIPLINAR	Atualizado
1679-849X	Literatura e Autoritarismo (UFSM)	B3	INTERDISCIPLINAR	Atualizado
0121-3784	Livestock Research for Rural Development	B3	INTERDISCIPLINAR	Atualizado
1930-1693	LL Journal	B3	INTERDISCIPLINAR	Atualizado
1981-6790	Locus Científico (Impresso)	B3	INTERDISCIPLINAR	Atualizado
0103-7501	Logos (Canoas)	B3	INTERDISCIPLINAR	Atualizado
1415-8604	Lugar Comum (UFRJ)	B3	INTERDISCIPLINAR	Atualizado
1415-854X	Lutas Sociais (PUCSP)	B3	INTERDISCIPLINAR	Atualizado
1806-2555	Mafuá	B3	INTERDISCIPLINAR	Atualizado
0102-5333	Magistra	B3	INTERDISCIPLINAR	Atualizado
0025-2700	Maquinas e Metais	B3	INTERDISCIPLINAR	Atualizado
1678-7684	Margem Esquerda	B3	INTERDISCIPLINAR	Atualizado
0103-8915	Margem (PUCSP)	B3	INTERDISCIPLINAR	Atualizado
0090-1830	Marine Fisheries Review	B3	INTERDISCIPLINAR	Atualizado
0272-9172	Materials Research Society Symposia Proceedings	B3	INTERDISCIPLINAR	Atualizado
1134-5632	Mathware & Soft Computing	B3	INTERDISCIPLINAR	Atualizado
0103-5894	Medicina de Reabilitação	B3	INTERDISCIPLINAR	Atualizado
1576-6462	Medio Ambiente y Comportamiento Humano	B3	INTERDISCIPLINAR	Atualizado
1980-2072	Meritum (FUMEC)	B3	INTERDISCIPLINAR	Atualizado
2175-2753	Meta: Avaliação	B3	INTERDISCIPLINAR	Atualizado
1980-4474	Metáforas Record	B3	INTERDISCIPLINAR	Atualizado
0026-0576	Metal Finishing	B3	INTERDISCIPLINAR	Atualizado
0970-423X	Metals Materials and Processes	B3	INTERDISCIPLINAR	Atualizado
0104-0898	Metalurgia & Materiais	B3	INTERDISCIPLINAR	Atualizado
1677-0706	Métis (UCS)	B3	INTERDISCIPLINAR	Atualizado
1983-3687	MG. Biota	B3	INTERDISCIPLINAR	Atualizado
0026-4970	Minerva Stomatologica (Testo stampato)	B3	INTERDISCIPLINAR	Atualizado
1518-3394	Mneme (Caicó. Online)	B3	INTERDISCIPLINAR	Atualizado
2152-7261	Modern Economy	B3	INTERDISCIPLINAR	Atualizado
1756-6606	Molecular Brain	B3	INTERDISCIPLINAR	Atualizado
1982-1913	Mosaico : Estudos em Psicologia (UFMG. Impresso)	B3	INTERDISCIPLINAR	Atualizado
1981-7207	Mouseion (UniLasalle)	B3	INTERDISCIPLINAR	Atualizado
1806-2946	Multiciência (UNICAMP)	B3	INTERDISCIPLINAR	Atualizado
0379-6922	Mundo Nuevo: revista de estudios latinoamericanos	B3	INTERDISCIPLINAR	Atualizado
1870-2872	Mundo Siglo XXI - Revista del Centro de Investigaciones Económicas, Admisnistrativas y Sociales del Intituto Politécnico Nacional	B3	INTERDISCIPLINAR	Atualizado
1807-6149	Musas (IPHAN)	B3	INTERDISCIPLINAR	Atualizado
1071-4839	NACLA Report on the Americas (1993)	B3	INTERDISCIPLINAR	Atualizado
1645-8338	Nada (Lisboa)	B3	INTERDISCIPLINAR	Atualizado
0077-6092	Natural Resources Research	B3	INTERDISCIPLINAR	Atualizado
1981-4526	Nau Literária (UFRGS)	B3	INTERDISCIPLINAR	Atualizado
0104-6497	Nauplius	B3	INTERDISCIPLINAR	Atualizado
0102-2997	Nematologia Brasileira	B3	INTERDISCIPLINAR	Atualizado
1809-5348	Neodiversity (Feira de Santana)	B3	INTERDISCIPLINAR	Atualizado
0548-1686	Neotrópica	B3	INTERDISCIPLINAR	Atualizado
1809-9939	Neotropical Biology and Conservation	B3	INTERDISCIPLINAR	Atualizado
1413-4705	Neotropical Primates	B3	INTERDISCIPLINAR	Atualizado
1807-9865	Neurobiologia (Online)	B3	INTERDISCIPLINAR	Atualizado
2158-2947	Neuroscience & Medicine	B3	INTERDISCIPLINAR	Atualizado
1590-5896	Nexus Network Journal (Testo stampato)	B3	INTERDISCIPLINAR	Atualizado
0360-4039	Nursing (Jenkintown, Pa.)	B3	INTERDISCIPLINAR	Atualizado
1676-2274	Nutrição em Pauta	B3	INTERDISCIPLINAR	Atualizado
1519-8928	Nutrire (São Paulo)	B3	INTERDISCIPLINAR	Atualizado
2014-5039	Obra Digital: journal of communication and technology	B3	INTERDISCIPLINAR	Atualizado
